0.599471	0.966690	0.434439	7700.000000	17724.000000	1364.000000	1411.000000
0.054748	0.853583	0.028281	448.000000	15841.000000	274.000000	321.000000
0.000000	1.000000	0.000000	0.000000	22202.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	12349.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	25076.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	8081.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	8021.000000	0.000000	0.000000
0.162179	1.000000	0.088245	789.000000	8941.000000	324.000000	324.000000
0.504532	1.000000	0.337374	4397.000000	13033.000000	822.000000	822.000000
0.126779	0.577143	0.071211	654.000000	9184.000000	202.000000	350.000000
0.325143	0.636667	0.218318	2529.000000	11584.000000	573.000000	900.000000
0.516800	0.871866	0.367241	2834.000000	7717.000000	626.000000	718.000000
0.208057	0.548673	0.128367	1487.000000	11584.000000	372.000000	678.000000
0.479572	0.975376	0.317951	5767.000000	18138.000000	1426.000000	1462.000000
0.831671	0.980823	0.721894	12335.000000	17087.000000	2097.000000	2138.000000
0.827352	1.000000	0.705541	11077.000000	15700.000000	1875.000000	1875.000000
0.000000	1.000000	0.000000	0.000000	16290.000000	0.000000	0.000000
0.356344	0.986842	0.217428	4591.000000	21115.000000	1050.000000	1064.000000
0.742634	0.987429	0.595101	7459.000000	12534.000000	1728.000000	1750.000000
0.716390	0.935635	0.580389	7227.000000	12452.000000	1599.000000	1709.000000
0.322295	0.829528	0.200000	1588.000000	7940.000000	545.000000	657.000000
0.513834	0.839410	0.370234	3719.000000	10045.000000	967.000000	1152.000000
0.650120	0.891212	0.511696	8444.000000	16502.000000	2089.000000	2344.000000
0.290755	0.667732	0.185838	3808.000000	20491.000000	836.000000	1252.000000
0.000000	1.000000	0.000000	0.000000	6444.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	5634.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	10218.000000	0.000000	0.000000
0.245040	0.947933	0.140706	1215.000000	8635.000000	619.000000	653.000000
0.865769	1.000000	0.763309	2796.000000	3663.000000	561.000000	561.000000
0.030786	1.000000	0.015633	144.000000	9211.000000	29.000000	29.000000
0.555181	1.000000	0.384257	5521.000000	14368.000000	1011.000000	1011.000000
0.521858	0.996792	0.353452	5048.000000	14282.000000	1243.000000	1247.000000
0.606610	0.958904	0.443626	6803.000000	15335.000000	1540.000000	1606.000000
0.000000	1.000000	0.000000	0.000000	15336.000000	0.000000	0.000000
0.528810	0.942271	0.367538	6809.000000	18526.000000	1975.000000	2096.000000
0.336635	0.989154	0.202832	3825.000000	18858.000000	912.000000	922.000000
0.238273	1.000000	0.135250	1275.000000	9427.000000	256.000000	256.000000
0.146432	0.995050	0.079031	969.000000	12261.000000	201.000000	202.000000
0.103892	0.902985	0.055117	1179.000000	21391.000000	605.000000	670.000000
0.000000	1.000000	0.000000	0.000000	5412.000000	0.000000	0.000000
0.107495	0.891608	0.057196	961.000000	16802.000000	255.000000	286.000000
0.551453	0.817711	0.415998	6537.000000	15714.000000	1736.000000	2123.000000
0.436915	0.931443	0.285392	5951.000000	20852.000000	1807.000000	1940.000000
0.205743	1.000000	0.114668	1938.000000	16901.000000	375.000000	375.000000
0.453856	0.928013	0.300380	4974.000000	16559.000000	1186.000000	1278.000000
0.077757	1.000000	0.040451	606.000000	14981.000000	278.000000	278.000000
0.121269	0.782828	0.065726	852.000000	12963.000000	310.000000	396.000000
0.000000	1.000000	0.000000	0.000000	21977.000000	0.000000	0.000000
0.547252	0.866327	0.399949	4671.000000	11679.000000	849.000000	980.000000
0.000000	1.000000	0.000000	0.000000	10915.000000	0.000000	0.000000
0.442583	0.785216	0.308129	2657.000000	8623.000000	563.000000	717.000000
0.802244	0.963839	0.687053	12784.000000	18607.000000	2159.000000	2240.000000
0.306048	0.992079	0.180932	2395.000000	13237.000000	501.000000	505.000000
0.000000	1.000000	0.000000	0.000000	7485.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	18684.000000	0.000000	0.000000
0.414826	0.805085	0.279393	7804.000000	27932.000000	1045.000000	1298.000000
0.272579	1.000000	0.157795	2757.000000	17472.000000	676.000000	676.000000
0.443068	0.958503	0.288128	4298.000000	14917.000000	1409.000000	1470.000000
0.000000	1.000000	0.000000	0.000000	9171.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	20219.000000	0.000000	0.000000
