0.605116	0.967110	0.440307	7804.000000	17724.000000	1382.000000	1429.000000
0.054512	0.853583	0.028155	446.000000	15841.000000	274.000000	321.000000
0.166261	1.000000	0.090668	2013.000000	22202.000000	611.000000	611.000000
0.597806	0.982125	0.429670	5306.000000	12349.000000	989.000000	1007.000000
0.000000	1.000000	0.000000	0.000000	25076.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	8081.000000	0.000000	0.000000
0.475439	0.731343	0.352200	2825.000000	8021.000000	686.000000	938.000000
0.402681	0.979434	0.253439	2266.000000	8941.000000	762.000000	778.000000
0.553576	1.000000	0.382721	4988.000000	13033.000000	925.000000	925.000000
0.323579	0.710487	0.209495	1924.000000	9184.000000	481.000000	677.000000
0.385461	0.637056	0.276329	3201.000000	11584.000000	753.000000	1182.000000
0.636664	0.863118	0.504341	3892.000000	7717.000000	908.000000	1052.000000
0.252550	0.585492	0.160998	1865.000000	11584.000000	452.000000	772.000000
0.529367	0.978495	0.362829	6581.000000	18138.000000	1638.000000	1674.000000
0.869755	0.964344	0.792064	13534.000000	17087.000000	2353.000000	2440.000000
0.877951	0.997259	0.784140	12311.000000	15700.000000	2183.000000	2189.000000
0.381476	0.993912	0.236034	3845.000000	16290.000000	653.000000	657.000000
0.543111	0.985122	0.374899	7916.000000	21115.000000	2185.000000	2218.000000
0.784907	0.950559	0.668422	8378.000000	12534.000000	2211.000000	2326.000000
0.789101	0.867325	0.723819	9013.000000	12452.000000	2373.000000	2736.000000
0.547302	0.657947	0.468514	3720.000000	7940.000000	1333.000000	2026.000000
0.570759	0.825951	0.436038	4380.000000	10045.000000	1324.000000	1603.000000
0.730207	0.881463	0.623258	10285.000000	16502.000000	2796.000000	3172.000000
0.464451	0.775390	0.331511	6793.000000	20491.000000	1443.000000	1861.000000
0.000000	1.000000	0.000000	0.000000	6444.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	5634.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	10218.000000	0.000000	0.000000
0.575241	0.925193	0.417371	3604.000000	8635.000000	2152.000000	2326.000000
0.877413	1.000000	0.781600	2863.000000	3663.000000	577.000000	577.000000
0.030786	1.000000	0.015633	144.000000	9211.000000	29.000000	29.000000
0.787324	0.983982	0.656180	9428.000000	14368.000000	1720.000000	1748.000000
0.585446	0.997935	0.414228	5916.000000	14282.000000	1450.000000	1453.000000
0.703021	0.914500	0.570981	8756.000000	15335.000000	2321.000000	2538.000000
0.622929	0.998206	0.452726	6943.000000	15336.000000	1113.000000	1115.000000
0.641071	0.926767	0.490014	9078.000000	18526.000000	2531.000000	2731.000000
0.695353	0.996097	0.534097	10072.000000	18858.000000	2552.000000	2562.000000
0.486838	1.000000	0.321735	3033.000000	9427.000000	744.000000	744.000000
0.467412	0.777926	0.334067	4096.000000	12261.000000	1170.000000	1504.000000
0.404889	0.875513	0.263335	5633.000000	21391.000000	1920.000000	2193.000000
0.000000	0.000000	0.000000	0.000000	5412.000000	0.000000	321.000000
0.691392	0.938426	0.547316	9196.000000	16802.000000	2027.000000	2160.000000
0.607513	0.770446	0.501464	7880.000000	15714.000000	2195.000000	2849.000000
0.588039	0.934579	0.428976	8945.000000	20852.000000	2900.000000	3103.000000
0.489309	0.910156	0.334596	5655.000000	16901.000000	1165.000000	1280.000000
0.683044	0.907624	0.547557	9067.000000	16559.000000	2250.000000	2479.000000
0.688121	1.000000	0.524531	7858.000000	14981.000000	1881.000000	1881.000000
0.336420	0.732928	0.218314	2830.000000	12963.000000	1084.000000	1479.000000
0.038406	0.696203	0.019748	434.000000	21977.000000	110.000000	158.000000
0.547252	0.866327	0.399949	4671.000000	11679.000000	849.000000	980.000000
0.267223	0.771169	0.161612	1764.000000	10915.000000	765.000000	992.000000
0.438043	0.637113	0.333759	2878.000000	8623.000000	618.000000	970.000000
0.801235	0.938140	0.699199	13010.000000	18607.000000	2199.000000	2344.000000
0.806403	0.989915	0.680290	9005.000000	13237.000000	1865.000000	1884.000000
0.537629	0.944126	0.375818	2813.000000	7485.000000	659.000000	698.000000
0.524003	0.958001	0.360629	6738.000000	18684.000000	1802.000000	1881.000000
0.588811	0.808891	0.462874	12929.000000	27932.000000	1765.000000	2182.000000
0.411699	0.791858	0.278159	4860.000000	17472.000000	1206.000000	1523.000000
0.566644	0.969638	0.400282	5971.000000	14917.000000	1980.000000	2042.000000
0.498881	0.946704	0.338676	3106.000000	9171.000000	675.000000	713.000000
0.552165	0.953535	0.388595	7857.000000	20219.000000	1416.000000	1485.000000
0.674078	0.897866	0.539588	9541.000000	17682.000000	1767.000000	1968.000000
0.875017	0.899929	0.851447	5061.000000	5944.000000	1259.000000	1399.000000
0.756293	0.992410	0.610937	5832.000000	9546.000000	1569.000000	1581.000000
0.645451	0.955859	0.487228	7496.000000	15385.000000	1819.000000	1903.000000
0.597501	0.736494	0.502641	9039.000000	17983.000000	1895.000000	2573.000000
0.682408	0.889189	0.553656	7641.000000	13801.000000	1645.000000	1850.000000
0.265361	1.000000	0.152977	1693.000000	11067.000000	344.000000	344.000000
0.000000	1.000000	0.000000	0.000000	9244.000000	0.000000	0.000000
0.246967	0.854545	0.144341	1987.000000	13766.000000	517.000000	605.000000
0.807571	0.926491	0.715706	11515.000000	16089.000000	2004.000000	2163.000000
0.699749	0.853556	0.592909	5268.000000	8885.000000	1224.000000	1434.000000
0.575784	0.993453	0.405362	5746.000000	14175.000000	1214.000000	1222.000000
0.622112	0.671227	0.579694	4208.000000	7259.000000	1668.000000	2485.000000
0.634341	0.975678	0.469936	6956.000000	14802.000000	1404.000000	1439.000000
0.442062	0.781893	0.308137	2984.000000	9684.000000	760.000000	972.000000
0.227515	0.698061	0.135905	969.000000	7130.000000	252.000000	361.000000
0.777929	0.849822	0.717251	7983.000000	11130.000000	3101.000000	3649.000000
0.682333	0.938708	0.535956	6663.000000	12432.000000	1700.000000	1811.000000
0.428426	0.953789	0.276258	4716.000000	17071.000000	1032.000000	1082.000000
0.809144	0.943475	0.708298	10747.000000	15173.000000	2487.000000	2636.000000
0.819447	1.000000	0.694121	10627.000000	15310.000000	1940.000000	1940.000000
0.322730	0.996835	0.192532	2877.000000	14943.000000	630.000000	632.000000
0.216019	1.000000	0.121088	1602.000000	13230.000000	321.000000	321.000000
0.459169	0.926149	0.305254	5461.000000	17890.000000	1229.000000	1327.000000
0.752773	0.981982	0.610316	5289.000000	8666.000000	1090.000000	1110.000000
0.604245	0.958807	0.441121	8657.000000	19625.000000	2444.000000	2549.000000
0.486386	1.000000	0.321341	6967.000000	21681.000000	1002.000000	1002.000000
0.474998	0.969061	0.314602	4574.000000	14539.000000	877.000000	905.000000
0.773207	0.998988	0.630670	8801.000000	13955.000000	1975.000000	1977.000000
0.569081	0.970179	0.402625	3957.000000	9828.000000	1464.000000	1509.000000
0.497609	0.815723	0.357998	4727.000000	13204.000000	1930.000000	2366.000000
0.468523	0.888334	0.318164	7411.000000	23293.000000	1424.000000	1603.000000
0.488243	0.998374	0.323134	6632.000000	20524.000000	1228.000000	1230.000000
0.571729	0.539376	0.608212	6014.000000	9888.000000	1452.000000	2692.000000
0.000000	1.000000	0.000000	0.000000	11259.000000	0.000000	0.000000
0.360039	0.998913	0.219594	3212.000000	14627.000000	919.000000	920.000000
0.664179	0.908612	0.523381	7152.000000	13665.000000	1551.000000	1707.000000
0.647918	0.976936	0.484684	10617.000000	21905.000000	2965.000000	3035.000000
0.747660	0.903861	0.637492	10991.000000	17241.000000	2341.000000	2590.000000
0.592284	0.907854	0.439511	8443.000000	19210.000000	2335.000000	2572.000000
0.751993	0.947609	0.623320	9371.000000	15034.000000	2279.000000	2405.000000
0.121438	0.649462	0.066981	1334.000000	19916.000000	302.000000	465.000000
0.859679	0.986717	0.761621	14451.000000	18974.000000	2600.000000	2635.000000
0.649367	0.933867	0.497734	11862.000000	23832.000000	2683.000000	2873.000000
0.636888	0.868521	0.502793	8280.000000	16468.000000	2061.000000	2373.000000
0.668204	0.910364	0.527806	6226.000000	11796.000000	2275.000000	2499.000000
0.556712	0.972326	0.390007	5737.000000	14710.000000	1300.000000	1337.000000
0.601733	0.955286	0.439189	11411.000000	25982.000000	2991.000000	3131.000000
0.298062	0.794816	0.183423	3501.000000	19087.000000	736.000000	926.000000
0.678175	0.807302	0.584660	10359.000000	17718.000000	1990.000000	2465.000000
0.543912	0.854124	0.398998	5418.000000	13579.000000	1657.000000	1940.000000
0.602438	0.995633	0.431880	7719.000000	17873.000000	1368.000000	1374.000000
0.782922	0.998108	0.644065	7390.000000	11474.000000	1583.000000	1586.000000
0.328328	0.837981	0.204159	3269.000000	16012.000000	631.000000	753.000000
0.792968	0.988716	0.661920	18966.000000	28653.000000	3943.000000	3988.000000
0.792591	1.000000	0.656440	6697.000000	10202.000000	1124.000000	1124.000000
0.630289	0.984201	0.463586	4284.000000	9241.000000	1059.000000	1076.000000
0.341746	0.804162	0.216977	2165.000000	9978.000000	657.000000	817.000000
0.388531	0.956897	0.243751	3842.000000	15762.000000	777.000000	812.000000
0.000000	1.000000	0.000000	0.000000	8140.000000	0.000000	0.000000
0.537734	0.749787	0.419182	3903.000000	9311.000000	878.000000	1171.000000
0.294662	1.000000	0.172788	2851.000000	16500.000000	658.000000	658.000000
0.567733	0.835971	0.429817	7147.000000	16628.000000	1743.000000	2085.000000
0.685633	1.000000	0.521645	2398.000000	4597.000000	481.000000	481.000000
0.154575	0.958592	0.084065	1771.000000	21067.000000	463.000000	483.000000
0.463583	0.865279	0.316604	6138.000000	19387.000000	1413.000000	1633.000000
0.610072	0.907480	0.459485	4338.000000	9441.000000	922.000000	1016.000000
0.000000	1.000000	0.000000	0.000000	1610.000000	0.000000	0.000000
0.672326	0.984120	0.510566	10510.000000	20585.000000	2355.000000	2393.000000
0.579395	0.998472	0.408105	8338.000000	20431.000000	1960.000000	1963.000000
0.277304	0.758717	0.169656	2431.000000	14329.000000	544.000000	717.000000
0.186916	0.951952	0.103632	1906.000000	18392.000000	317.000000	333.000000
0.576872	0.963459	0.411684	2988.000000	7258.000000	791.000000	821.000000
0.684531	0.998620	0.520745	9978.000000	19161.000000	2171.000000	2174.000000
0.622008	0.944875	0.463595	10334.000000	22291.000000	2314.000000	2449.000000
0.485895	0.896468	0.333264	3214.000000	9644.000000	736.000000	821.000000
0.674976	0.930293	0.529623	5310.000000	10026.000000	1081.000000	1162.000000
0.517736	0.924650	0.359521	3931.000000	10934.000000	859.000000	929.000000
0.621274	0.801892	0.507063	5851.000000	11539.000000	1441.000000	1797.000000
0.000000	1.000000	0.000000	0.000000	11488.000000	0.000000	0.000000
0.777289	0.887477	0.691441	9815.000000	14195.000000	2445.000000	2755.000000
0.646924	0.926471	0.496972	9683.000000	19484.000000	2520.000000	2720.000000
0.469229	0.948324	0.311739	3710.000000	11901.000000	679.000000	716.000000
0.215130	0.938704	0.121486	2191.000000	18035.000000	536.000000	571.000000
0.724733	0.993106	0.570550	8629.000000	15124.000000	2305.000000	2321.000000
0.511349	0.830295	0.369436	8930.000000	24172.000000	2642.000000	3182.000000
0.473913	0.635417	0.377870	3753.000000	9932.000000	1098.000000	1728.000000
0.785160	0.944629	0.671757	8270.000000	12311.000000	1706.000000	1806.000000
0.185516	0.976364	0.102495	2329.000000	22723.000000	537.000000	550.000000
0.795473	0.901168	0.711969	8429.000000	11839.000000	2161.000000	2398.000000
0.579785	0.989439	0.410024	10684.000000	26057.000000	2436.000000	2462.000000
0.485291	0.987097	0.321733	4308.000000	13390.000000	1071.000000	1085.000000
0.243993	0.898374	0.141167	2875.000000	20366.000000	884.000000	984.000000
0.626530	0.794480	0.517196	8722.000000	16864.000000	1871.000000	2355.000000
0.689665	0.996258	0.527369	12014.000000	22781.000000	2130.000000	2138.000000
0.777043	0.976177	0.645387	16398.000000	25408.000000	3483.000000	3568.000000
0.611304	0.819050	0.487622	11030.000000	22620.000000	3001.000000	3664.000000
0.252565	1.000000	0.144535	2400.000000	16605.000000	481.000000	481.000000
0.658487	0.902271	0.518417	6235.000000	12027.000000	1311.000000	1453.000000
0.628790	0.911772	0.479858	14640.000000	30509.000000	3493.000000	3831.000000
0.661104	0.843015	0.543766	7467.000000	13732.000000	1756.000000	2083.000000
0.671857	0.979438	0.511291	7562.000000	14790.000000	1953.000000	1994.000000
