0.402515	0.314422	0.559185	9911.000000	17724.000000	2699.000000	8584.000000
0.518323	0.470195	0.577426	9147.000000	15841.000000	3802.000000	8086.000000
0.784090	0.717384	0.864472	19193.000000	22202.000000	6549.000000	9129.000000
0.388565	0.281820	0.625476	7724.000000	12349.000000	2409.000000	8548.000000
0.574676	0.495128	0.684679	17169.000000	25076.000000	4065.000000	8210.000000
0.241537	0.139488	0.899889	7272.000000	8081.000000	1396.000000	10008.000000
0.352984	0.242935	0.645306	5176.000000	8021.000000	1831.000000	7537.000000
0.314880	0.213274	0.601387	5377.000000	8941.000000	1777.000000	8332.000000
0.492546	0.438396	0.561958	7324.000000	13033.000000	1651.000000	3766.000000
0.357948	0.239389	0.709168	6513.000000	9184.000000	2459.000000	10272.000000
0.425344	0.326044	0.611619	7085.000000	11584.000000	2132.000000	6539.000000
0.340751	0.213436	0.844499	6517.000000	7717.000000	1973.000000	9244.000000
0.399863	0.265131	0.813018	9418.000000	11584.000000	2497.000000	9418.000000
0.712692	0.694228	0.732165	13280.000000	18138.000000	4005.000000	5769.000000
0.554608	0.398790	0.910283	15554.000000	17087.000000	3690.000000	9253.000000
0.481566	0.326778	0.914968	14365.000000	15700.000000	2908.000000	8899.000000
0.563236	0.434357	0.800859	13046.000000	16290.000000	3550.000000	8173.000000
0.643561	0.605215	0.687094	14508.000000	21115.000000	4944.000000	8169.000000
0.675477	0.548401	0.879209	11020.000000	12534.000000	3722.000000	6787.000000
0.585404	0.447554	0.845969	10534.000000	12452.000000	3934.000000	8790.000000
0.520706	0.384168	0.807809	6414.000000	7940.000000	2446.000000	6367.000000
0.468384	0.376678	0.619114	6219.000000	10045.000000	2329.000000	6183.000000
0.715493	0.627526	0.832142	13732.000000	16502.000000	5216.000000	8312.000000
0.652070	0.627003	0.679225	13918.000000	20491.000000	4853.000000	7740.000000
0.273395	0.165083	0.795003	5123.000000	6444.000000	1928.000000	11679.000000
0.271849	0.162309	0.836173	4711.000000	5634.000000	1316.000000	8108.000000
0.390408	0.263339	0.754453	7709.000000	10218.000000	2137.000000	8115.000000
0.557177	0.460731	0.704690	6085.000000	8635.000000	2898.000000	6290.000000
0.236581	0.135602	0.926563	3394.000000	3663.000000	777.000000	5730.000000
0.384318	0.258111	0.752036	6927.000000	9211.000000	3015.000000	11681.000000
0.668955	0.540130	0.878480	12622.000000	14368.000000	4233.000000	7837.000000
0.478245	0.351780	0.746674	10664.000000	14282.000000	3547.000000	10083.000000
0.667687	0.556717	0.833909	12788.000000	15335.000000	4687.000000	8419.000000
0.438350	0.295306	0.850156	13038.000000	15336.000000	2718.000000	9204.000000
0.684331	0.616336	0.769189	14250.000000	18526.000000	5380.000000	8729.000000
0.647734	0.528832	0.835614	15758.000000	18858.000000	4613.000000	8723.000000
0.312772	0.208444	0.626180	5903.000000	9427.000000	1807.000000	8669.000000
0.529921	0.398407	0.791045	9699.000000	12261.000000	3802.000000	9543.000000
0.669595	0.616537	0.732645	15672.000000	21391.000000	5555.000000	9010.000000
0.185892	0.107386	0.691242	3741.000000	5412.000000	964.000000	8977.000000
0.538411	0.392342	0.857755	14412.000000	16802.000000	3289.000000	8383.000000
0.540234	0.463028	0.648339	10188.000000	15714.000000	3181.000000	6870.000000
0.712494	0.723515	0.701803	14634.000000	20852.000000	5286.000000	7306.000000
0.530419	0.402293	0.778297	13154.000000	16901.000000	3228.000000	8024.000000
0.675030	0.564509	0.839362	13899.000000	16559.000000	3846.000000	6813.000000
0.621132	0.474198	0.900007	13483.000000	14981.000000	4227.000000	8914.000000
0.377455	0.279661	0.580421	7524.000000	12963.000000	2541.000000	9086.000000
0.589192	0.502757	0.711517	15637.000000	21977.000000	4923.000000	9792.000000
0.448689	0.304048	0.855810	9995.000000	11679.000000	2869.000000	9436.000000
0.477756	0.380702	0.641228	6999.000000	10915.000000	3113.000000	8177.000000
0.459815	0.304584	0.937725	8086.000000	8623.000000	2020.000000	6632.000000
0.561654	0.402507	0.928951	17285.000000	18607.000000	3307.000000	8216.000000
0.524021	0.366356	0.919921	12177.000000	13237.000000	3258.000000	8893.000000
0.282068	0.176794	0.697261	5219.000000	7485.000000	1737.000000	9825.000000
0.613198	0.518911	0.749358	14001.000000	18684.000000	4061.000000	7826.000000
0.408642	0.293972	0.669984	18714.000000	27932.000000	2965.000000	10086.000000
