0.404134	0.304361	0.601219	10656.000000	17724.000000	2924.000000	9607.000000
0.528729	0.455634	0.629758	9976.000000	15841.000000	4262.000000	9354.000000
0.756948	0.659885	0.887488	19704.000000	22202.000000	6909.000000	10470.000000
0.376975	0.265372	0.650579	8034.000000	12349.000000	2555.000000	9628.000000
0.586237	0.488418	0.733052	18382.000000	25076.000000	4491.000000	9195.000000
0.226353	0.128806	0.932682	7537.000000	8081.000000	1472.000000	11428.000000
0.361482	0.240520	0.727216	5833.000000	8021.000000	2074.000000	8623.000000
0.327941	0.211611	0.728330	6512.000000	8941.000000	2074.000000	9801.000000
0.374653	0.246319	0.782168	10194.000000	13033.000000	2593.000000	10527.000000
0.347996	0.228624	0.728223	6688.000000	9184.000000	2591.000000	11333.000000
0.409741	0.300622	0.643215	7451.000000	11584.000000	2368.000000	7877.000000
0.314558	0.192680	0.856032	6606.000000	7717.000000	2069.000000	10738.000000
0.373891	0.239975	0.845994	9800.000000	11584.000000	2639.000000	10997.000000
0.702372	0.637751	0.781564	14176.000000	18138.000000	4345.000000	6813.000000
0.528820	0.369034	0.932639	15936.000000	17087.000000	3928.000000	10644.000000
0.454162	0.297346	0.960955	15087.000000	15700.000000	3148.000000	10587.000000
0.539343	0.402093	0.818846	13339.000000	16290.000000	3727.000000	9269.000000
0.642979	0.567284	0.741984	15667.000000	21115.000000	5358.000000	9445.000000
0.645681	0.506409	0.890618	11163.000000	12534.000000	3872.000000	7646.000000
0.573891	0.425872	0.879618	10953.000000	12452.000000	4237.000000	9949.000000
0.500782	0.358659	0.829471	6586.000000	7940.000000	2653.000000	7397.000000
0.452246	0.352924	0.629368	6322.000000	10045.000000	2396.000000	6789.000000
0.705630	0.594910	0.866986	14307.000000	16502.000000	5610.000000	9430.000000
0.628144	0.568756	0.701381	14372.000000	20491.000000	5108.000000	8981.000000
0.258481	0.153647	0.813625	5243.000000	6444.000000	2016.000000	13121.000000
0.258465	0.151248	0.887824	5002.000000	5634.000000	1442.000000	9534.000000
0.370373	0.241337	0.795948	8133.000000	10218.000000	2333.000000	9667.000000
0.549139	0.429671	0.760625	6568.000000	8635.000000	3125.000000	7273.000000
0.221977	0.125505	0.959596	3515.000000	3663.000000	808.000000	6438.000000
0.367423	0.241874	0.763978	7037.000000	9211.000000	3103.000000	12829.000000
0.653017	0.508345	0.912792	13115.000000	14368.000000	4508.000000	8868.000000
0.464053	0.330461	0.778953	11125.000000	14282.000000	3835.000000	11605.000000
0.644051	0.514486	0.860841	13201.000000	15335.000000	4990.000000	9699.000000
0.413896	0.272041	0.864893	13264.000000	15336.000000	2845.000000	10458.000000
0.689285	0.592107	0.824625	15277.000000	18526.000000	5956.000000	10059.000000
0.640020	0.503718	0.877453	16547.000000	18858.000000	5013.000000	9952.000000
0.297029	0.193502	0.638803	6022.000000	9427.000000	1870.000000	9664.000000
0.511842	0.372217	0.819101	10043.000000	12261.000000	4046.000000	10870.000000
0.667533	0.578489	0.788977	16877.000000	21391.000000	6051.000000	10460.000000
0.178193	0.101659	0.720990	3902.000000	5412.000000	1017.000000	10004.000000
0.522107	0.369734	0.888109	14922.000000	16802.000000	3467.000000	9377.000000
0.539888	0.441206	0.695431	10928.000000	15714.000000	3557.000000	8062.000000
0.708853	0.665906	0.757721	15800.000000	20852.000000	5838.000000	8767.000000
0.507326	0.370461	0.804568	13598.000000	16901.000000	3469.000000	9364.000000
0.660019	0.530913	0.872094	14441.000000	16559.000000	4182.000000	7877.000000
0.586583	0.429310	0.925706	13868.000000	14981.000000	4403.000000	10256.000000
0.369597	0.264071	0.615598	7980.000000	12963.000000	2740.000000	10376.000000
0.596707	0.490804	0.760886	16722.000000	21977.000000	5364.000000	10929.000000
0.432072	0.286243	0.880812	10287.000000	11679.000000	3017.000000	10540.000000
0.472330	0.357889	0.694366	7579.000000	10915.000000	3391.000000	9475.000000
0.417642	0.266961	0.958831	8268.000000	8623.000000	2113.000000	7915.000000
0.523196	0.361292	0.948030	17640.000000	18607.000000	3433.000000	9502.000000
0.507269	0.346238	0.948327	12553.000000	13237.000000	3497.000000	10100.000000
0.278650	0.172078	0.731997	5479.000000	7485.000000	1871.000000	10873.000000
0.589395	0.481448	0.759741	14195.000000	18684.000000	4204.000000	8732.000000
0.414798	0.287637	0.743484	20767.000000	27932.000000	3313.000000	11518.000000
0.582962	0.469873	0.767743	13414.000000	17472.000000	4328.000000	9211.000000
0.700593	0.571372	0.905343	13505.000000	14917.000000	4347.000000	7608.000000
0.346123	0.234375	0.661542	6067.000000	9171.000000	2085.000000	8896.000000
0.503821	0.367663	0.800138	16178.000000	20219.000000	4009.000000	10904.000000
0.568761	0.441650	0.798609	14121.000000	17682.000000	3652.000000	8269.000000
0.306135	0.182805	0.940949	5593.000000	5944.000000	1667.000000	9119.000000
0.497588	0.349455	0.863713	8245.000000	9546.000000	2500.000000	7154.000000
0.593000	0.473757	0.792460	12192.000000	15385.000000	3412.000000	7202.000000
0.561644	0.431147	0.805427	14484.000000	17983.000000	3970.000000	9208.000000
0.595750	0.446144	0.896312	12370.000000	13801.000000	3616.000000	8105.000000
0.513491	0.390513	0.749526	8295.000000	11067.000000	3713.000000	9508.000000
0.392178	0.256504	0.832540	7696.000000	9244.000000	2948.000000	11493.000000
0.396546	0.299834	0.585355	8058.000000	13766.000000	2882.000000	9612.000000
0.527739	0.374733	0.891914	14350.000000	16089.000000	3156.000000	8422.000000
0.328209	0.201468	0.884862	7862.000000	8885.000000	2278.000000	11307.000000
0.562527	0.413343	0.880212	12477.000000	14175.000000	3804.000000	9203.000000
0.443921	0.294844	0.897920	6518.000000	7259.000000	2985.000000	10124.000000
0.514498	0.391119	0.751588	11125.000000	14802.000000	3215.000000	8220.000000
0.422989	0.290903	0.774783	7503.000000	9684.000000	2507.000000	8618.000000
0.519084	0.377305	0.831557	5929.000000	7130.000000	2537.000000	6724.000000
0.655297	0.517842	0.892093	9929.000000	11130.000000	4731.000000	9136.000000
0.510019	0.385201	0.754505	9380.000000	12432.000000	3342.000000	8676.000000
0.552326	0.455898	0.700486	11958.000000	17071.000000	3737.000000	8197.000000
0.573092	0.424754	0.880643	13362.000000	15173.000000	3878.000000	9130.000000
0.373713	0.237514	0.876094	13413.000000	15310.000000	2687.000000	11313.000000
0.433457	0.313736	0.700930	10474.000000	14943.000000	2807.000000	8947.000000
0.507325	0.380227	0.762056	10082.000000	13230.000000	3119.000000	8203.000000
0.577439	0.438211	0.846339	15141.000000	17890.000000	4663.000000	10641.000000
0.344572	0.211762	0.924186	8009.000000	8666.000000	2002.000000	9454.000000
0.662410	0.566996	0.796433	15630.000000	19625.000000	5738.000000	10120.000000
0.486790	0.367254	0.721692	15647.000000	21681.000000	2649.000000	7213.000000
