0.539686	0.380801	0.926089	16414.000000	17724.000000	4776.000000	12542.000000
0.564028	0.453456	0.745913	11816.000000	15841.000000	5261.000000	11602.000000
0.707145	0.573366	0.922349	20478.000000	22202.000000	8116.000000	14155.000000
0.458177	0.300097	0.968176	11956.000000	12349.000000	3705.000000	12346.000000
0.635238	0.495612	0.884391	22177.000000	25076.000000	5930.000000	11965.000000
0.266713	0.154198	0.986635	7973.000000	8081.000000	1752.000000	11362.000000
0.394784	0.250044	0.937414	7519.000000	8021.000000	2839.000000	11354.000000
0.353745	0.220484	0.894195	7995.000000	8941.000000	2650.000000	12019.000000
0.454607	0.308086	0.866876	11298.000000	13033.000000	3307.000000	10734.000000
0.379708	0.244127	0.853985	7843.000000	9184.000000	3232.000000	13239.000000
0.434635	0.297704	0.804817	9323.000000	11584.000000	3565.000000	11975.000000
0.277922	0.165837	0.857458	6617.000000	7717.000000	2165.000000	13055.000000
0.386953	0.243713	0.938622	10873.000000	11584.000000	3130.000000	12843.000000
0.707438	0.572935	0.924468	16768.000000	18138.000000	5978.000000	10434.000000
0.528486	0.362928	0.971791	16605.000000	17087.000000	4701.000000	12953.000000
0.432050	0.276952	0.981975	15417.000000	15700.000000	3594.000000	12977.000000
0.483291	0.332241	0.886188	14436.000000	16290.000000	4360.000000	13123.000000
0.659773	0.510842	0.931281	19664.000000	21115.000000	6738.000000	13190.000000
0.557863	0.395498	0.946386	11862.000000	12534.000000	4445.000000	11239.000000
0.583260	0.419167	0.958481	11935.000000	12452.000000	5336.000000	12730.000000
0.442825	0.296848	0.871285	6918.000000	7940.000000	2967.000000	9995.000000
0.491152	0.340763	0.879144	8831.000000	10045.000000	3715.000000	10902.000000
0.703972	0.560193	0.947037	15628.000000	16502.000000	6952.000000	12410.000000
0.703931	0.574577	0.908448	18615.000000	20491.000000	7065.000000	12296.000000
0.262965	0.154549	0.880975	5677.000000	6444.000000	2234.000000	14455.000000
0.234848	0.134883	0.907171	5111.000000	5634.000000	1619.000000	12003.000000
0.316997	0.195073	0.845371	8638.000000	10218.000000	2811.000000	14410.000000
0.508055	0.354581	0.895773	7735.000000	8635.000000	3727.000000	10511.000000
0.186744	0.102988	1.000000	3663.000000	3663.000000	1027.000000	9972.000000
0.427402	0.277946	0.924547	8516.000000	9211.000000	3864.000000	13902.000000
0.523516	0.361187	0.950863	13662.000000	14368.000000	5001.000000	13846.000000
0.504108	0.359368	0.844069	12055.000000	14282.000000	4592.000000	12778.000000
0.623307	0.459552	0.968373	14850.000000	15335.000000	5925.000000	12893.000000
0.384938	0.247320	0.867827	13309.000000	15336.000000	3069.000000	12409.000000
0.635059	0.494825	0.886214	16418.000000	18526.000000	6741.000000	13623.000000
0.578364	0.414227	0.957949	18065.000000	18858.000000	6155.000000	14859.000000
0.323647	0.198882	0.868463	8187.000000	9427.000000	2774.000000	13948.000000
0.504333	0.341554	0.963543	11814.000000	12261.000000	5152.000000	15084.000000
0.652395	0.511001	0.901968	19294.000000	21391.000000	7432.000000	14544.000000
0.165312	0.090641	0.938285	5078.000000	5412.000000	1658.000000	18292.000000
0.521927	0.356594	0.973098	16350.000000	16802.000000	4175.000000	11708.000000
0.569720	0.413586	0.915235	14382.000000	15714.000000	4810.000000	11630.000000
0.719404	0.597375	0.904086	18852.000000	20852.000000	7647.000000	12801.000000
0.521281	0.362826	0.925448	15641.000000	16901.000000	4478.000000	12342.000000
0.582607	0.423749	0.932001	15433.000000	16559.000000	4871.000000	11495.000000
