0.559610	0.409227	0.884733	15681.000000	17724.000000	4382.000000	10708.000000
0.553031	0.470909	0.669844	10611.000000	15841.000000	4573.000000	9711.000000
0.731725	0.624710	0.882984	19604.000000	22202.000000	7539.000000	12068.000000
0.505344	0.343160	0.958215	11833.000000	12349.000000	3597.000000	10482.000000
0.647040	0.531764	0.826129	20716.000000	25076.000000	5265.000000	9901.000000
0.297222	0.176471	0.941344	7607.000000	8081.000000	1617.000000	9163.000000
0.431055	0.283503	0.898890	7210.000000	8021.000000	2583.000000	9111.000000
0.362343	0.230777	0.842859	7536.000000	8941.000000	2410.000000	10443.000000
0.502071	0.355394	0.854907	11142.000000	13033.000000	3077.000000	8658.000000
0.364193	0.241176	0.743358	6827.000000	9184.000000	2706.000000	11220.000000
0.438425	0.315811	0.716678	8302.000000	11584.000000	3154.000000	9987.000000
0.304766	0.186638	0.830245	6407.000000	7717.000000	2017.000000	10807.000000
0.433049	0.284159	0.909703	10538.000000	11584.000000	2976.000000	10473.000000
0.740107	0.636301	0.884386	16041.000000	18138.000000	5504.000000	8650.000000
0.574175	0.411150	0.951425	16257.000000	17087.000000	4366.000000	10619.000000
0.490249	0.326952	0.979427	15377.000000	15700.000000	3518.000000	10760.000000
0.535731	0.385710	0.876734	14282.000000	16290.000000	4173.000000	10819.000000
0.698397	0.567905	0.906749	19146.000000	21115.000000	6377.000000	11229.000000
0.624800	0.468757	0.936573	11739.000000	12534.000000	4306.000000	9186.000000
0.642598	0.487075	0.944025	11755.000000	12452.000000	5163.000000	10600.000000
0.482257	0.335124	0.859698	6826.000000	7940.000000	2869.000000	8561.000000
0.509670	0.364468	0.847188	8510.000000	10045.000000	3508.000000	9625.000000
0.739706	0.618383	0.920252	15186.000000	16502.000000	6472.000000	10466.000000
0.745111	0.647030	0.878239	17996.000000	20491.000000	6612.000000	10219.000000
0.289096	0.174405	0.844351	5441.000000	6444.000000	2096.000000	12018.000000
0.270093	0.158847	0.901313	5078.000000	5634.000000	1554.000000	9783.000000
0.346202	0.217472	0.848405	8669.000000	10218.000000	2701.000000	12420.000000
0.550954	0.408335	0.846671	7311.000000	8635.000000	3586.000000	8782.000000
0.211380	0.118181	1.000000	3663.000000	3663.000000	990.000000	8377.000000
0.470903	0.320896	0.884269	8145.000000	9211.000000	3612.000000	11256.000000
0.551152	0.392481	0.925181	13293.000000	14368.000000	4625.000000	11784.000000
0.545761	0.413113	0.803879	11481.000000	14282.000000	4234.000000	10249.000000
0.676249	0.526221	0.945941	14506.000000	15335.000000	5569.000000	10583.000000
0.400679	0.266499	0.806990	12376.000000	15336.000000	2754.000000	10334.000000
0.671361	0.552743	0.854799	15836.000000	18526.000000	6377.000000	11537.000000
0.615672	0.457282	0.941934	17763.000000	18858.000000	5834.000000	12758.000000
0.337202	0.212405	0.817545	7707.000000	9427.000000	2493.000000	11737.000000
0.541953	0.383282	0.924802	11339.000000	12261.000000	4819.000000	12573.000000
0.689331	0.571264	0.868917	18587.000000	21391.000000	6942.000000	12152.000000
0.183779	0.101993	0.927568	5020.000000	5412.000000	1622.000000	15903.000000
0.574589	0.408584	0.967801	16261.000000	16802.000000	4065.000000	9949.000000
0.615236	0.472217	0.882525	13868.000000	15714.000000	4589.000000	9718.000000
0.765361	0.680008	0.875216	18250.000000	20852.000000	7221.000000	10619.000000
0.561267	0.408754	0.895332	15132.000000	16901.000000	4137.000000	10121.000000
0.634036	0.488046	0.904644	14980.000000	16559.000000	4593.000000	9411.000000
0.580095	0.418248	0.946265	14176.000000	14981.000000	4717.000000	11278.000000
0.438971	0.306999	0.769961	9981.000000	12963.000000	3711.000000	12088.000000
0.635341	0.520125	0.816126	17936.000000	21977.000000	5996.000000	11528.000000
0.455413	0.304016	0.907184	10595.000000	11679.000000	3263.000000	10733.000000
