0.613073	0.492806	0.810991	14374.000000	17724.000000	3665.000000	7437.000000
0.634927	0.682959	0.593207	9397.000000	15841.000000	3591.000000	5258.000000
0.659961	0.608150	0.721421	16017.000000	22202.000000	5328.000000	8761.000000
0.595045	0.465751	0.823710	10172.000000	12349.000000	2747.000000	5898.000000
0.566314	0.561412	0.571303	14326.000000	25076.000000	3483.000000	6204.000000
0.431379	0.663768	0.319515	2582.000000	8081.000000	458.000000	690.000000
0.466739	0.517926	0.424760	3407.000000	8021.000000	939.000000	1813.000000
0.458553	0.327113	0.766581	6854.000000	8941.000000	2156.000000	6591.000000
0.773822	0.875113	0.693547	9039.000000	13033.000000	1941.000000	2218.000000
0.403336	0.286156	0.683036	6273.000000	9184.000000	2406.000000	8408.000000
0.481767	0.382284	0.651243	7544.000000	11584.000000	2775.000000	7259.000000
0.379999	0.246100	0.833485	6432.000000	7717.000000	1909.000000	7757.000000
0.428235	0.311019	0.687241	7961.000000	11584.000000	2100.000000	6752.000000
0.734032	0.689549	0.784651	14232.000000	18138.000000	4460.000000	6468.000000
0.597266	0.452366	0.878738	15015.000000	17087.000000	3661.000000	8093.000000
0.556033	0.396014	0.933057	14649.000000	15700.000000	2961.000000	7477.000000
0.573838	0.465554	0.747759	12181.000000	16290.000000	3264.000000	7011.000000
0.726420	0.647365	0.827469	17472.000000	21115.000000	5601.000000	8652.000000
0.703780	0.653117	0.762965	9563.000000	12534.000000	2892.000000	4428.000000
0.632979	0.487533	0.902104	11233.000000	12452.000000	4419.000000	9064.000000
0.524224	0.396246	0.774307	6148.000000	7940.000000	2259.000000	5701.000000
0.620271	0.490132	0.844500	8483.000000	10045.000000	3452.000000	7043.000000
0.716861	0.600551	0.889044	14671.000000	16502.000000	6319.000000	10522.000000
0.720341	0.704814	0.736567	15093.000000	20491.000000	5241.000000	7436.000000
0.332170	0.218570	0.691651	4457.000000	6444.000000	1669.000000	7636.000000
0.309779	0.219519	0.526092	2964.000000	5634.000000	785.000000	3576.000000
0.475436	0.351990	0.732237	7482.000000	10218.000000	2220.000000	6307.000000
0.705302	0.642428	0.781818	6751.000000	8635.000000	3207.000000	4992.000000
0.988541	1.000000	0.977341	3580.000000	3663.000000	743.000000	743.000000
