0.348940	0.732569	0.229012	4059.000000	17724.000000	767.000000	1047.000000
0.124833	0.993846	0.066599	1055.000000	15841.000000	323.000000	325.000000
0.355812	0.932591	0.219845	4881.000000	22202.000000	1508.000000	1617.000000
0.000000	1.000000	0.000000	0.000000	12349.000000	0.000000	0.000000
0.209174	0.623717	0.125658	3151.000000	25076.000000	547.000000	877.000000
0.000000	1.000000	0.000000	0.000000	8081.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	8021.000000	0.000000	0.000000
0.457983	0.697089	0.341013	3049.000000	8941.000000	886.000000	1271.000000
0.000000	1.000000	0.000000	0.000000	13033.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	9184.000000	0.000000	0.000000
0.357536	0.646693	0.247065	2862.000000	11584.000000	831.000000	1285.000000
0.000000	1.000000	0.000000	0.000000	7717.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	11584.000000	0.000000	0.000000
0.196121	1.000000	0.108722	1972.000000	18138.000000	467.000000	467.000000
0.555639	0.928165	0.396500	6775.000000	17087.000000	1305.000000	1406.000000
0.858718	0.998532	0.753248	11826.000000	15700.000000	2040.000000	2043.000000
0.516745	0.640056	0.433272	7058.000000	16290.000000	1828.000000	2856.000000
0.000000	1.000000	0.000000	0.000000	21115.000000	0.000000	0.000000
0.502688	1.000000	0.335727	4208.000000	12534.000000	843.000000	843.000000
0.000000	1.000000	0.000000	0.000000	12452.000000	0.000000	0.000000
0.505033	0.647126	0.414106	3288.000000	7940.000000	1126.000000	1740.000000
0.000000	1.000000	0.000000	0.000000	10045.000000	0.000000	0.000000
0.627405	0.996815	0.457763	7554.000000	16502.000000	1565.000000	1570.000000
0.388703	0.940336	0.244986	5020.000000	20491.000000	1119.000000	1190.000000
0.208659	0.268710	0.170546	1099.000000	6444.000000	377.000000	1403.000000
0.000000	1.000000	0.000000	0.000000	5634.000000	0.000000	0.000000
0.439473	0.725373	0.315228	3221.000000	10218.000000	729.000000	1005.000000
0.306658	0.748656	0.192820	1665.000000	8635.000000	557.000000	744.000000
0.000000	1.000000	0.000000	0.000000	3663.000000	0.000000	0.000000
0.152273	0.522184	0.089133	821.000000	9211.000000	306.000000	586.000000
0.000000	1.000000	0.000000	0.000000	14368.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	14282.000000	0.000000	0.000000
0.457407	0.894993	0.307206	4711.000000	15335.000000	1287.000000	1438.000000
0.307948	0.873016	0.186946	2867.000000	15336.000000	495.000000	567.000000
0.000000	1.000000	0.000000	0.000000	18526.000000	0.000000	0.000000
0.308886	0.611331	0.206650	3897.000000	18858.000000	928.000000	1518.000000
0.464786	0.954315	0.307203	2896.000000	9427.000000	752.000000	788.000000
0.465888	0.522229	0.420520	5156.000000	12261.000000	1715.000000	3284.000000
0.380078	0.704762	0.260203	5566.000000	21391.000000	1406.000000	1995.000000
0.000000	1.000000	0.000000	0.000000	5412.000000	0.000000	0.000000
0.391178	0.961039	0.245566	4126.000000	16802.000000	888.000000	924.000000
0.364872	0.877739	0.230304	3619.000000	15714.000000	761.000000	867.000000
0.251734	0.980769	0.144399	3011.000000	20852.000000	1071.000000	1092.000000
0.232872	0.974239	0.132241	2235.000000	16901.000000	416.000000	427.000000
0.513608	0.958363	0.350806	5809.000000	16559.000000	1358.000000	1417.000000
0.447484	1.000000	0.288232	4318.000000	14981.000000	802.000000	802.000000
0.165130	0.490334	0.099283	1287.000000	12963.000000	279.000000	569.000000
0.397929	0.736212	0.272649	5992.000000	21977.000000	1722.000000	2339.000000
0.000000	1.000000	0.000000	0.000000	11679.000000	0.000000	0.000000
0.302230	0.665478	0.195511	2134.000000	10915.000000	933.000000	1402.000000
0.434684	0.889655	0.287603	2480.000000	8623.000000	516.000000	580.000000
0.000000	1.000000	0.000000	0.000000	18607.000000	0.000000	0.000000
0.511600	0.776642	0.381431	5049.000000	13237.000000	1064.000000	1370.000000
0.000000	1.000000	0.000000	0.000000	7485.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	18684.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	27932.000000	0.000000	0.000000
0.317477	0.641727	0.210909	3685.000000	17472.000000	1055.000000	1644.000000
0.000000	1.000000	0.000000	0.000000	14917.000000	0.000000	0.000000
0.414719	0.735033	0.288845	2649.000000	9171.000000	663.000000	902.000000
0.000000	1.000000	0.000000	0.000000	20219.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	17682.000000	0.000000	0.000000
0.847388	0.900148	0.800471	4758.000000	5944.000000	1217.000000	1352.000000
0.441801	0.932845	0.289441	2763.000000	9546.000000	764.000000	819.000000
0.000000	1.000000	0.000000	0.000000	15385.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	17983.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	13801.000000	0.000000	0.000000
0.568942	0.949954	0.406072	4494.000000	11067.000000	1025.000000	1079.000000
0.299464	0.624113	0.196993	1821.000000	9244.000000	704.000000	1128.000000
0.306247	0.454748	0.230859	3178.000000	13766.000000	1020.000000	2243.000000
