0.443685	0.440288	0.447134	7925.000000	17724.000000	2260.000000	5133.000000
0.528967	0.678522	0.433432	6866.000000	15841.000000	2957.000000	4358.000000
0.710271	0.623367	0.825331	18324.000000	22202.000000	6920.000000	11101.000000
0.653831	0.573239	0.760790	9395.000000	12349.000000	2849.000000	4970.000000
0.550330	0.651735	0.476232	11942.000000	25076.000000	2779.000000	4264.000000
0.700961	0.617337	0.810791	6552.000000	8081.000000	1289.000000	2088.000000
0.583975	0.513514	0.676848	5429.000000	8021.000000	1501.000000	2923.000000
0.526898	0.385067	0.834135	7458.000000	8941.000000	2625.000000	6817.000000
0.556563	0.637693	0.493747	6435.000000	13033.000000	1570.000000	2462.000000
0.404821	0.344288	0.491180	4511.000000	9184.000000	1739.000000	5051.000000
0.570097	0.474812	0.713225	8262.000000	11584.000000	2658.000000	5598.000000
0.284970	0.202779	0.479202	3698.000000	7717.000000	1036.000000	5109.000000
0.480640	0.371574	0.680335	7881.000000	11584.000000	2047.000000	5509.000000
0.747446	0.805556	0.697155	12645.000000	18138.000000	4031.000000	5004.000000
0.694981	0.633718	0.769357	13146.000000	17087.000000	3244.000000	5119.000000
0.697250	0.611111	0.811656	12743.000000	15700.000000	2805.000000	4590.000000
0.608648	0.510947	0.752548	12259.000000	16290.000000	3314.000000	6486.000000
0.695512	0.672545	0.720104	15205.000000	21115.000000	5225.000000	7769.000000
0.759320	0.664249	0.886150	11107.000000	12534.000000	4396.000000	6618.000000
0.715377	0.638660	0.813042	10124.000000	12452.000000	3565.000000	5582.000000
0.607918	0.491597	0.796348	6323.000000	7940.000000	2779.000000	5653.000000
0.601809	0.478564	0.810553	8142.000000	10045.000000	3572.000000	7464.000000
0.793023	0.804333	0.782026	12905.000000	16502.000000	4678.000000	5816.000000
0.652129	0.670087	0.635108	13014.000000	20491.000000	4180.000000	6238.000000
0.245397	0.249791	0.241155	1554.000000	6444.000000	599.000000	2398.000000
0.533840	0.392626	0.833688	4697.000000	5634.000000	1214.000000	3092.000000
0.504021	0.404381	0.668820	6834.000000	10218.000000	1717.000000	4246.000000
0.615077	0.532623	0.727736	6284.000000	8635.000000	3347.000000	6284.000000
0.704912	0.582278	0.892984	3271.000000	3663.000000	920.000000	1580.000000
0.378900	0.323025	0.458148	4220.000000	9211.000000	1901.000000	5885.000000
0.705796	0.632198	0.798789	11477.000000	14368.000000	4249.000000	6721.000000
0.491662	0.471831	0.513233	7330.000000	14282.000000	2613.000000	5538.000000
0.650532	0.579919	0.740724	11359.000000	15335.000000	4020.000000	6932.000000
0.563360	0.427316	0.826487	12675.000000	15336.000000	2966.000000	6941.000000
0.715550	0.649606	0.796394	14754.000000	18526.000000	5686.000000	8753.000000
0.658535	0.566406	0.786457	14831.000000	18858.000000	5139.000000	9073.000000
0.406819	0.271725	0.809059	7627.000000	9427.000000	2317.000000	8527.000000
0.474198	0.353707	0.719191	8818.000000	12261.000000	3640.000000	10291.000000
0.644593	0.617548	0.674115	14420.000000	21391.000000	5335.000000	8639.000000
0.221112	0.132347	0.671471	3634.000000	5412.000000	930.000000	7027.000000
0.713680	0.625674	0.830496	13954.000000	16802.000000	3597.000000	5749.000000
0.615289	0.621433	0.609266	9574.000000	15714.000000	3375.000000	5431.000000
0.744330	0.741511	0.747171	15580.000000	20852.000000	6311.000000	8511.000000
0.652616	0.622579	0.685699	11589.000000	16901.000000	2989.000000	4801.000000
0.687421	0.627366	0.760191	12588.000000	16559.000000	3613.000000	5759.000000
0.704761	0.601708	0.850411	12740.000000	14981.000000	4440.000000	7379.000000
0.456881	0.355246	0.639975	8296.000000	12963.000000	3010.000000	8473.000000
0.602761	0.589822	0.616281	13544.000000	21977.000000	4636.000000	7860.000000
0.525293	0.393148	0.791249	9241.000000	11679.000000	2559.000000	6509.000000
0.543875	0.562201	0.526706	5749.000000	10915.000000	2585.000000	4598.000000
0.684095	0.620007	0.762960	6579.000000	8623.000000	1661.000000	2679.000000
