0.009948	0.525316	0.005021	89.000000	17724.000000	83.000000	158.000000
0.158753	0.494208	0.094565	1498.000000	15841.000000	640.000000	1295.000000
0.000000	1.000000	0.000000	0.000000	22202.000000	0.000000	0.000000
0.019215	0.493878	0.009798	121.000000	12349.000000	121.000000	245.000000
0.000000	0.000000	0.000000	0.000000	25076.000000	0.000000	321.000000
0.000000	1.000000	0.000000	0.000000	8081.000000	0.000000	0.000000
0.033224	0.481928	0.017205	138.000000	8021.000000	80.000000	166.000000
0.149063	0.622642	0.084666	757.000000	8941.000000	396.000000	636.000000
0.261879	0.869707	0.154147	2009.000000	13033.000000	534.000000	614.000000
0.000000	1.000000	0.000000	0.000000	9184.000000	0.000000	0.000000
0.080667	0.905759	0.042213	489.000000	11584.000000	173.000000	191.000000
0.000000	1.000000	0.000000	0.000000	7717.000000	0.000000	0.000000
0.141081	0.726592	0.078125	905.000000	11584.000000	194.000000	267.000000
0.259905	0.779026	0.155971	2829.000000	18138.000000	832.000000	1068.000000
0.119658	0.976834	0.063733	1089.000000	17087.000000	253.000000	259.000000
0.057064	0.878049	0.029490	463.000000	15700.000000	108.000000	123.000000
0.136568	0.854167	0.074217	1209.000000	16290.000000	287.000000	336.000000
0.052038	0.837681	0.026853	567.000000	21115.000000	289.000000	345.000000
0.090784	1.000000	0.047551	596.000000	12534.000000	156.000000	156.000000
0.000000	1.000000	0.000000	0.000000	12452.000000	0.000000	0.000000
0.162581	0.749235	0.091184	724.000000	7940.000000	245.000000	327.000000
0.310859	0.695043	0.200199	2011.000000	10045.000000	645.000000	928.000000
0.113012	0.988372	0.059932	989.000000	16502.000000	255.000000	258.000000
0.360805	0.888810	0.226343	4638.000000	20491.000000	1255.000000	1412.000000
0.073904	0.458333	0.040192	259.000000	6444.000000	88.000000	192.000000
0.000000	1.000000	0.000000	0.000000	5634.000000	0.000000	0.000000
0.065372	0.714286	0.034253	350.000000	10218.000000	95.000000	133.000000
0.166139	0.712329	0.094036	812.000000	8635.000000	312.000000	438.000000
0.695023	0.938849	0.551734	2021.000000	3663.000000	522.000000	556.000000
0.214979	0.631970	0.129519	1193.000000	9211.000000	510.000000	807.000000
0.455842	0.584153	0.373747	5370.000000	14368.000000	1128.000000	1931.000000
0.097919	0.631579	0.053074	758.000000	14282.000000	192.000000	304.000000
0.000000	1.000000	0.000000	0.000000	15335.000000	0.000000	0.000000
0.270750	0.863708	0.160537	2462.000000	15336.000000	545.000000	631.000000
0.033225	0.836538	0.016949	314.000000	18526.000000	87.000000	104.000000
0.035392	0.540773	0.018295	345.000000	18858.000000	126.000000	233.000000
0.354040	0.916955	0.219370	2068.000000	9427.000000	530.000000	578.000000
0.000000	1.000000	0.000000	0.000000	12261.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	21391.000000	0.000000	0.000000
0.329606	0.332775	0.326497	1767.000000	5412.000000	397.000000	1193.000000
0.063136	0.932099	0.032675	549.000000	16802.000000	151.000000	162.000000
0.158780	0.670788	0.090047	1415.000000	15714.000000	434.000000	647.000000
0.002005	0.211268	0.001007	21.000000	20852.000000	15.000000	71.000000
0.029842	1.000000	0.015147	256.000000	16901.000000	102.000000	102.000000
0.198732	0.796296	0.113533	1880.000000	16559.000000	645.000000	810.000000
0.000000	1.000000	0.000000	0.000000	14981.000000	0.000000	0.000000
0.084233	0.680085	0.044897	582.000000	12963.000000	321.000000	472.000000
0.000000	1.000000	0.000000	0.000000	21977.000000	0.000000	0.000000
0.064577	0.976190	0.033393	390.000000	11679.000000	82.000000	84.000000
0.000000	1.000000	0.000000	0.000000	10915.000000	0.000000	0.000000
0.233879	0.339164	0.178476	1539.000000	8623.000000	349.000000	1029.000000
0.107104	0.611979	0.058688	1092.000000	18607.000000	235.000000	384.000000
0.034927	0.231746	0.018886	250.000000	13237.000000	73.000000	315.000000
0.000000	0.000000	0.000000	0.000000	7485.000000	0.000000	66.000000
0.168432	0.769014	0.094573	1767.000000	18684.000000	546.000000	710.000000
0.000000	0.000000	0.000000	0.000000	27932.000000	0.000000	68.000000
0.107300	0.460432	0.060726	1061.000000	17472.000000	320.000000	695.000000
0.000000	0.000000	0.000000	0.000000	14917.000000	0.000000	321.000000
