0.000000	1.000000	0.000000	0.000000	17724.000000	0.000000	0.000000
0.082301	0.332295	0.046967	744.000000	15841.000000	320.000000	963.000000
0.000000	1.000000	0.000000	0.000000	22202.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	12349.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	25076.000000	0.000000	321.000000
0.000000	1.000000	0.000000	0.000000	8081.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	8021.000000	0.000000	0.000000
0.055663	0.554167	0.029303	262.000000	8941.000000	133.000000	240.000000
0.215079	0.867076	0.122765	1600.000000	13033.000000	424.000000	489.000000
0.000000	1.000000	0.000000	0.000000	9184.000000	0.000000	0.000000
0.044500	0.938776	0.022790	264.000000	11584.000000	92.000000	98.000000
0.000000	1.000000	0.000000	0.000000	7717.000000	0.000000	0.000000
0.145516	0.745387	0.080628	934.000000	11584.000000	202.000000	271.000000
0.014233	1.000000	0.007167	130.000000	18138.000000	65.000000	65.000000
0.000000	1.000000	0.000000	0.000000	17087.000000	0.000000	0.000000
0.050549	0.921569	0.025987	408.000000	15700.000000	94.000000	102.000000
0.040524	0.863158	0.020749	338.000000	16290.000000	82.000000	95.000000
0.049798	0.883117	0.025622	541.000000	21115.000000	272.000000	308.000000
0.090930	1.000000	0.047630	597.000000	12534.000000	156.000000	156.000000
0.000000	1.000000	0.000000	0.000000	12452.000000	0.000000	0.000000
0.074392	0.904762	0.038791	308.000000	7940.000000	95.000000	105.000000
0.141709	0.740864	0.078347	787.000000	10045.000000	223.000000	301.000000
0.000000	1.000000	0.000000	0.000000	16502.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	20491.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	6444.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	5634.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	10218.000000	0.000000	0.000000
0.129936	0.953846	0.069716	602.000000	8635.000000	186.000000	195.000000
0.000000	1.000000	0.000000	0.000000	3663.000000	0.000000	0.000000
0.115729	0.809859	0.062317	574.000000	9211.000000	230.000000	284.000000
0.358839	0.415390	0.315841	4538.000000	14368.000000	1112.000000	2677.000000
0.029774	0.510638	0.015334	219.000000	14282.000000	48.000000	94.000000
0.000000	1.000000	0.000000	0.000000	15335.000000	0.000000	0.000000
0.181967	0.839196	0.102047	1565.000000	15336.000000	334.000000	398.000000
0.031482	0.735294	0.016086	298.000000	18526.000000	75.000000	102.000000
0.000000	1.000000	0.000000	0.000000	18858.000000	0.000000	0.000000
0.284474	0.956835	0.167073	1575.000000	9427.000000	399.000000	417.000000
0.058638	0.708333	0.030585	375.000000	12261.000000	136.000000	192.000000
0.038362	0.924138	0.019588	419.000000	21391.000000	134.000000	145.000000
0.048856	0.101695	0.032151	174.000000	5412.000000	42.000000	413.000000
0.000000	1.000000	0.000000	0.000000	16802.000000	0.000000	0.000000
0.020658	1.000000	0.010437	164.000000	15714.000000	78.000000	78.000000
0.002196	0.250000	0.001103	23.000000	20852.000000	17.000000	68.000000
0.000000	1.000000	0.000000	0.000000	16901.000000	0.000000	0.000000
0.080860	0.899194	0.042333	701.000000	16559.000000	223.000000	248.000000
0.000000	1.000000	0.000000	0.000000	14981.000000	0.000000	0.000000
0.051732	0.658879	0.026923	349.000000	12963.000000	141.000000	214.000000
0.000000	1.000000	0.000000	0.000000	21977.000000	0.000000	0.000000
0.000000	1.000000	0.000000	0.000000	11679.000000	0.000000	0.000000
0.036871	1.000000	0.018781	205.000000	10915.000000	197.000000	197.000000
0.163195	0.384758	0.103560	893.000000	8623.000000	207.000000	538.000000
0.090253	0.662921	0.048423	901.000000	18607.000000	177.000000	267.000000
0.000000	1.000000	0.000000	0.000000	13237.000000	0.000000	0.000000
0.032775	0.290323	0.017368	130.000000	7485.000000	54.000000	186.000000
