0.796593	0.889206	0.721451	12787.000000	17724.000000	2801.000000	3150.000000
0.626676	0.849752	0.496370	7863.000000	15841.000000	2398.000000	2822.000000
0.795287	0.871055	0.731646	16244.000000	22202.000000	5134.000000	5894.000000
0.761741	0.683333	0.860475	10626.000000	12349.000000	2583.000000	3780.000000
0.654426	0.830862	0.539799	13536.000000	25076.000000	2353.000000	2832.000000
0.858965	0.916865	0.807945	6529.000000	8081.000000	1158.000000	1263.000000
0.770301	0.818182	0.727715	5837.000000	8021.000000	1350.000000	1650.000000
0.708045	0.625111	0.816352	7299.000000	8941.000000	2116.000000	3385.000000
0.902235	0.996345	0.824369	10744.000000	13033.000000	2181.000000	2189.000000
0.573628	0.517015	0.644164	5916.000000	9184.000000	1808.000000	3497.000000
0.589889	0.751884	0.485325	5622.000000	11584.000000	1397.000000	1858.000000
0.623268	0.516393	0.785927	6065.000000	7717.000000	1449.000000	2806.000000
0.652704	0.570008	0.763467	8844.000000	11584.000000	2121.000000	3721.000000
0.847800	0.968806	0.753666	13670.000000	18138.000000	3789.000000	3911.000000
0.859838	0.875615	0.844619	14432.000000	17087.000000	2668.000000	3047.000000
0.907173	0.900436	0.914013	14350.000000	15700.000000	2686.000000	2983.000000
0.767869	0.803386	0.735359	11979.000000	16290.000000	2325.000000	2894.000000
0.856695	0.871650	0.842245	17784.000000	21115.000000	4781.000000	5485.000000
0.795478	0.754445	0.841232	10544.000000	12534.000000	3352.000000	4443.000000
0.832880	0.813509	0.853196	10624.000000	12452.000000	3830.000000	4708.000000
0.673956	0.589080	0.787406	6252.000000	7940.000000	2255.000000	3828.000000
0.696535	0.582493	0.866103	8700.000000	10045.000000	3407.000000	5849.000000
0.815030	0.802441	0.828021	13664.000000	16502.000000	4866.000000	6064.000000
0.785640	0.874033	0.713484	14620.000000	20491.000000	3955.000000	4525.000000
0.273847	0.972050	0.159373	1027.000000	6444.000000	313.000000	322.000000
0.811520	0.904478	0.735889	4146.000000	5634.000000	909.000000	1005.000000
0.816201	0.915784	0.736152	7522.000000	10218.000000	1729.000000	1888.000000
0.797776	0.771469	0.825941	7132.000000	8635.000000	3288.000000	4262.000000
0.944228	1.000000	0.894349	3276.000000	3663.000000	664.000000	664.000000
0.648066	0.699716	0.603518	5559.000000	9211.000000	1969.000000	2814.000000
0.827401	0.770244	0.893722	12841.000000	14368.000000	3919.000000	5088.000000
0.780035	0.821858	0.742263	10601.000000	14282.000000	3211.000000	3907.000000
0.801862	0.701225	0.936224	14357.000000	15335.000000	5323.000000	7591.000000
0.855326	0.859028	0.851656	13061.000000	15336.000000	2474.000000	2880.000000
0.804170	0.833601	0.776746	14390.000000	18526.000000	4153.000000	4982.000000
0.895657	0.909449	0.882278	16638.000000	18858.000000	4851.000000	5334.000000
0.810202	0.851689	0.772568	7283.000000	9427.000000	1941.000000	2279.000000
0.738600	0.759176	0.719109	8817.000000	12261.000000	2875.000000	3787.000000
0.764919	0.759181	0.770745	16487.000000	21391.000000	5230.000000	6889.000000
0.430874	0.304795	0.734848	3977.000000	5412.000000	979.000000	3212.000000
0.872480	0.899829	0.846744	14227.000000	16802.000000	3153.000000	3504.000000
0.808133	0.729219	0.906198	14240.000000	15714.000000	4325.000000	5931.000000
0.851876	0.881322	0.824333	17189.000000	20852.000000	6186.000000	7019.000000
0.795316	0.911303	0.705520	11924.000000	16901.000000	2322.000000	2548.000000
0.815483	0.808981	0.822091	13613.000000	16559.000000	3549.000000	4387.000000
0.917360	0.946915	0.889593	13327.000000	14981.000000	3960.000000	4182.000000
0.679019	0.618594	0.752526	9755.000000	12963.000000	3054.000000	4937.000000
0.636773	0.774080	0.540838	11886.000000	21977.000000	3303.000000	4267.000000
0.728278	0.720285	0.736450	8601.000000	11679.000000	1818.000000	2524.000000
0.685009	0.714878	0.657536	7177.000000	10915.000000	2585.000000	3616.000000
0.796939	0.811111	0.783254	6754.000000	8623.000000	1533.000000	1890.000000
0.886873	0.957315	0.826087	15371.000000	18607.000000	2624.000000	2741.000000
0.818505	0.804043	0.833497	11033.000000	13237.000000	2466.000000	3067.000000
0.702045	0.704576	0.699532	5236.000000	7485.000000	1555.000000	2207.000000
0.835120	0.922054	0.763166	14259.000000	18684.000000	3537.000000	3836.000000
0.684611	0.611951	0.776851	21699.000000	27932.000000	3400.000000	5556.000000
0.732587	0.697534	0.771348	13477.000000	17472.000000	4045.000000	5799.000000
0.851764	0.943883	0.776027	11576.000000	14917.000000	3364.000000	3564.000000
0.698308	0.674074	0.724348	6643.000000	9171.000000	1729.000000	2565.000000
0.737889	0.923232	0.614521	12425.000000	20219.000000	2285.000000	2475.000000
0.817445	0.868253	0.772254	13655.000000	17682.000000	2992.000000	3446.000000
0.876222	0.804740	0.961642	5716.000000	5944.000000	1562.000000	1941.000000
0.904856	0.930979	0.880159	8402.000000	9546.000000	2320.000000	2492.000000
0.825720	0.867341	0.787910	12122.000000	15385.000000	3086.000000	3558.000000
0.783459	0.760428	0.807930	14529.000000	17983.000000	3628.000000	4771.000000
