0.633995	0.928086	0.481438	8533.000000	17724.000000	1910.000000	2058.000000
0.562251	0.854175	0.419039	6638.000000	15841.000000	2097.000000	2455.000000
0.523151	0.981019	0.356680	7919.000000	22202.000000	2119.000000	2160.000000
0.748278	0.773749	0.724431	8946.000000	12349.000000	1963.000000	2537.000000
0.198344	0.589327	0.119238	2990.000000	25076.000000	508.000000	862.000000
0.592900	0.900145	0.442025	3572.000000	8081.000000	622.000000	691.000000
0.764981	0.904949	0.662511	5314.000000	8021.000000	1152.000000	1273.000000
0.722420	0.804866	0.655296	5859.000000	8941.000000	1621.000000	2014.000000
0.764645	1.000000	0.618967	8067.000000	13033.000000	1646.000000	1646.000000
0.595106	0.671875	0.534081	4905.000000	9184.000000	1333.000000	1984.000000
0.451747	0.852941	0.307234	3559.000000	11584.000000	812.000000	952.000000
0.712605	0.702186	0.723338	5582.000000	7717.000000	1285.000000	1830.000000
0.689782	0.677336	0.702693	8140.000000	11584.000000	1841.000000	2718.000000
0.766692	0.985046	0.627577	11383.000000	18138.000000	2569.000000	2608.000000
0.871074	0.987527	0.779189	13314.000000	17087.000000	2296.000000	2325.000000
0.937140	0.981719	0.896433	14074.000000	15700.000000	2524.000000	2571.000000
0.670688	0.876807	0.543033	8846.000000	16290.000000	1516.000000	1729.000000
0.795852	0.974009	0.672792	14206.000000	21115.000000	2923.000000	3001.000000
0.808454	0.829008	0.788894	9888.000000	12534.000000	2875.000000	3468.000000
0.794323	0.921417	0.698040	8692.000000	12452.000000	2263.000000	2456.000000
0.777367	0.853825	0.713476	5665.000000	7940.000000	1875.000000	2196.000000
0.721889	0.766444	0.682230	6853.000000	10045.000000	2412.000000	3147.000000
0.742932	0.906985	0.629136	10382.000000	16502.000000	2584.000000	2849.000000
0.750799	0.968880	0.612854	12558.000000	20491.000000	3020.000000	3117.000000
0.000000	1.000000	0.000000	0.000000	6444.000000	0.000000	0.000000
0.825314	0.947705	0.730919	4118.000000	5634.000000	888.000000	937.000000
0.769988	0.966578	0.639851	6538.000000	10218.000000	1446.000000	1496.000000
0.744692	0.898624	0.635785	5490.000000	8635.000000	2677.000000	2979.000000
0.902472	1.000000	0.822277	3012.000000	3663.000000	605.000000	605.000000
0.539802	0.860073	0.393334	3623.000000	9211.000000	1174.000000	1365.000000
0.873508	0.947449	0.810273	11642.000000	14368.000000	3101.000000	3273.000000
0.612155	0.918821	0.458969	6555.000000	14282.000000	1777.000000	1934.000000
0.829808	0.856022	0.805152	12347.000000	15335.000000	3710.000000	4334.000000
0.805349	0.945904	0.701161	10753.000000	15336.000000	1836.000000	1941.000000
0.745595	0.909244	0.631869	11706.000000	18526.000000	3246.000000	3570.000000
0.832722	0.984490	0.721498	13606.000000	18858.000000	3491.000000	3546.000000
0.746814	0.947924	0.616103	5808.000000	9427.000000	1347.000000	1421.000000
0.600066	0.799168	0.480385	5890.000000	12261.000000	1536.000000	1922.000000
0.649241	0.846049	0.526717	11267.000000	21391.000000	3094.000000	3657.000000
0.269765	0.242608	0.303769	1644.000000	5412.000000	361.000000	1488.000000
0.780987	0.960356	0.658076	11057.000000	16802.000000	2374.000000	2472.000000
0.834031	0.858698	0.810742	12740.000000	15714.000000	3470.000000	4041.000000
0.763139	0.942276	0.641233	13371.000000	20852.000000	4636.000000	4920.000000
0.720969	0.963119	0.576120	9737.000000	16901.000000	1828.000000	1898.000000
0.664344	0.875051	0.535419	8866.000000	16559.000000	2136.000000	2441.000000
0.857231	0.976759	0.763767	11442.000000	14981.000000	3152.000000	3227.000000
0.607681	0.743119	0.514001	6663.000000	12963.000000	1863.000000	2507.000000
0.000000	0.000000	0.000000	0.000000	21977.000000	0.000000	97.000000
0.673050	0.831204	0.565459	6604.000000	11679.000000	1236.000000	1487.000000
0.460009	0.881356	0.311223	3397.000000	10915.000000	1144.000000	1298.000000
0.675399	0.775726	0.598052	5157.000000	8623.000000	1176.000000	1516.000000
0.836749	0.995606	0.721610	13427.000000	18607.000000	2266.000000	2276.000000
0.849382	0.965284	0.758329	10038.000000	13237.000000	2141.000000	2218.000000
0.624682	0.782497	0.519840	3891.000000	7485.000000	1216.000000	1554.000000
0.821684	0.970820	0.712267	13308.000000	18684.000000	2961.000000	3050.000000
0.741091	0.968491	0.600172	16764.000000	27932.000000	2336.000000	2412.000000
0.634399	0.802436	0.524554	9165.000000	17472.000000	2372.000000	2956.000000
0.783929	0.999211	0.644969	9621.000000	14917.000000	2532.000000	2534.000000
0.713300	0.918797	0.582924	5346.000000	9171.000000	1222.000000	1330.000000
0.381983	0.971178	0.237747	4807.000000	20219.000000	775.000000	798.000000
0.722686	0.942777	0.585907	10360.000000	17682.000000	2010.000000	2132.000000
0.954554	0.982678	0.927995	5516.000000	5944.000000	1475.000000	1501.000000
0.934301	1.000000	0.876702	8369.000000	9546.000000	2300.000000	2300.000000
0.769556	0.962874	0.640884	9860.000000	15385.000000	2412.000000	2505.000000
0.723614	0.790781	0.666963	11994.000000	17983.000000	2419.000000	3059.000000
0.677898	0.854545	0.561771	7753.000000	13801.000000	1692.000000	1980.000000
0.735291	0.879000	0.631969	6994.000000	11067.000000	1758.000000	2000.000000
0.750218	0.952298	0.618888	5721.000000	9244.000000	1098.000000	1153.000000
0.589443	0.683973	0.517870	7129.000000	13766.000000	1818.000000	2658.000000
0.827821	0.815624	0.840388	13521.000000	16089.000000	2464.000000	3021.000000
0.744974	0.816014	0.685312	6089.000000	8885.000000	1437.000000	1761.000000
0.810658	0.982564	0.689947	9780.000000	14175.000000	2085.000000	2122.000000
0.710371	0.641033	0.796528	5782.000000	7259.000000	2234.000000	3485.000000
0.840834	0.988430	0.731590	10829.000000	14802.000000	2563.000000	2593.000000
0.687531	0.642958	0.738744	7154.000000	9684.000000	1817.000000	2826.000000
0.306477	0.841076	0.187377	1336.000000	7130.000000	344.000000	409.000000
0.753652	0.887150	0.655076	7291.000000	11130.000000	2948.000000	3323.000000
0.733178	0.885191	0.625724	7779.000000	12432.000000	1835.000000	2073.000000
0.575405	0.959403	0.410931	7015.000000	17071.000000	1607.000000	1675.000000
0.815465	0.936275	0.722270	10959.000000	15173.000000	2674.000000	2856.000000
