0.536084	0.495346	0.584123	10353.000000	17724.000000	2395.000000	4835.000000
0.480731	0.531617	0.438735	6950.000000	15841.000000	2581.000000	4855.000000
0.568600	0.660274	0.499279	11085.000000	22202.000000	3374.000000	5110.000000
0.531791	0.427115	0.704430	8699.000000	12349.000000	2095.000000	4905.000000
0.452425	0.530105	0.394600	9895.000000	25076.000000	2518.000000	4750.000000
0.254664	0.169583	0.511075	4130.000000	8081.000000	785.000000	4629.000000
0.382562	0.295545	0.542202	4349.000000	8021.000000	1413.000000	4781.000000
0.430640	0.345723	0.570853	5104.000000	8941.000000	1637.000000	4735.000000
0.493758	0.401771	0.640374	8346.000000	13033.000000	1951.000000	4856.000000
0.373848	0.301846	0.490963	4509.000000	9184.000000	1537.000000	5092.000000
0.398698	0.352200	0.459340	5321.000000	11584.000000	1761.000000	5000.000000
0.459218	0.332448	0.742257	5728.000000	7717.000000	1627.000000	4894.000000
0.479049	0.386677	0.629403	7291.000000	11584.000000	1904.000000	4924.000000
0.593611	0.621996	0.567703	10297.000000	18138.000000	3054.000000	4910.000000
0.642548	0.562562	0.749049	12799.000000	17087.000000	2828.000000	5027.000000
0.611669	0.496217	0.797134	12515.000000	15700.000000	2361.000000	4758.000000
0.544969	0.464370	0.659423	10742.000000	16290.000000	2359.000000	5080.000000
0.642992	0.696188	0.597348	12613.000000	21115.000000	3561.000000	5115.000000
0.645620	0.575597	0.735041	9213.000000	12534.000000	2604.000000	4524.000000
0.634035	0.558163	0.733778	9137.000000	12452.000000	2783.000000	4986.000000
0.487043	0.396427	0.631360	5013.000000	7940.000000	1864.000000	4702.000000
0.550834	0.493904	0.622598	6254.000000	10045.000000	2309.000000	4675.000000
0.704422	0.740377	0.671797	11086.000000	16502.000000	3539.000000	4780.000000
0.636298	0.728062	0.565077	11579.000000	20491.000000	3775.000000	5185.000000
0.326181	0.235994	0.527933	3402.000000	6444.000000	1150.000000	4873.000000
0.263359	0.168766	0.599219	3376.000000	5634.000000	844.000000	5001.000000
