0.538750	0.415879	0.764669	13553.000000	17724.000000	3478.000000	8363.000000
0.527288	0.469738	0.600909	9519.000000	15841.000000	4028.000000	8575.000000
0.645417	0.600069	0.698180	15501.000000	22202.000000	5223.000000	8704.000000
0.459537	0.323959	0.790266	9759.000000	12349.000000	2707.000000	8356.000000
0.533103	0.476060	0.605679	15188.000000	25076.000000	3987.000000	8375.000000
0.228111	0.136236	0.700532	5661.000000	8081.000000	1120.000000	8221.000000
0.372434	0.249311	0.735818	5902.000000	8021.000000	2081.000000	8347.000000
0.374854	0.250380	0.745442	6665.000000	8941.000000	2139.000000	8543.000000
0.461156	0.316709	0.847848	11050.000000	13033.000000	2756.000000	8702.000000
0.397823	0.278143	0.698280	6413.000000	9184.000000	2451.000000	8812.000000
0.380085	0.279811	0.592369	6862.000000	11584.000000	2424.000000	8663.000000
0.348540	0.222040	0.810030	6251.000000	7717.000000	1892.000000	8521.000000
0.404306	0.277184	0.746806	8651.000000	11584.000000	2386.000000	8608.000000
0.583993	0.486798	0.729684	13235.000000	18138.000000	4185.000000	8597.000000
0.601636	0.451143	0.902792	15426.000000	17087.000000	3749.000000	8310.000000
0.491027	0.337737	0.899108	14116.000000	15700.000000	2889.000000	8554.000000
0.519339	0.381810	0.811725	13223.000000	16290.000000	3287.000000	8609.000000
0.668883	0.579938	0.790054	16682.000000	21115.000000	5024.000000	8663.000000
0.591466	0.450208	0.861896	10803.000000	12534.000000	3576.000000	7943.000000
0.561002	0.427295	0.816495	10167.000000	12452.000000	3635.000000	8507.000000
0.416026	0.285964	0.763098	6059.000000	7940.000000	2451.000000	8571.000000
0.517017	0.385205	0.785963	7895.000000	10045.000000	3114.000000	8084.000000
0.691922	0.603642	0.810447	13374.000000	16502.000000	5006.000000	8293.000000
0.678438	0.627011	0.739056	15144.000000	20491.000000	5418.000000	8641.000000
0.286380	0.183753	0.648665	4180.000000	6444.000000	1563.000000	8506.000000
0.228031	0.134066	0.762336	4295.000000	5634.000000	1146.000000	8548.000000
0.440705	0.301534	0.818458	8363.000000	10218.000000	2595.000000	8606.000000
0.515702	0.390366	0.759583	6559.000000	8635.000000	3201.000000	8200.000000
0.157809	0.086581	0.889981	3260.000000	3663.000000	731.000000	8443.000000
0.462499	0.337868	0.732819	6750.000000	9211.000000	2906.000000	8601.000000
0.573245	0.433165	0.847230	12173.000000	14368.000000	3772.000000	8708.000000
0.507230	0.395119	0.708164	10114.000000	14282.000000	3400.000000	8605.000000
0.660460	0.544521	0.839126	12868.000000	15335.000000	4611.000000	8468.000000
0.435669	0.303416	0.772300	11844.000000	15336.000000	2505.000000	8256.000000
0.670073	0.611309	0.741337	13734.000000	18526.000000	5146.000000	8418.000000
0.615087	0.510499	0.773571	14588.000000	18858.000000	4449.000000	8715.000000
0.387779	0.262184	0.744351	7017.000000	9427.000000	2082.000000	7941.000000
0.493525	0.382224	0.696273	8537.000000	12261.000000	3234.000000	8461.000000
0.633271	0.574375	0.705624	15094.000000	21391.000000	5012.000000	8726.000000
0.158075	0.091886	0.565225	3059.000000	5412.000000	795.000000	8652.000000
0.519898	0.380459	0.820676	13789.000000	16802.000000	3197.000000	8403.000000
0.583494	0.473339	0.760468	11950.000000	15714.000000	3897.000000	8233.000000
0.688041	0.659823	0.718780	14988.000000	20852.000000	5753.000000	8719.000000
0.485265	0.369586	0.706349	11938.000000	16901.000000	3089.000000	8358.000000
0.593928	0.475210	0.791714	13110.000000	16559.000000	3786.000000	7967.000000
0.583853	0.456181	0.810760	12146.000000	14981.000000	3930.000000	8615.000000
0.477961	0.362574	0.701072	9088.000000	12963.000000	3104.000000	8561.000000
0.563687	0.509128	0.631342	13875.000000	21977.000000	4462.000000	8764.000000
0.432617	0.294825	0.812227	9486.000000	11679.000000	2575.000000	8734.000000
0.495597	0.385613	0.693358	7568.000000	10915.000000	3302.000000	8563.000000
0.336888	0.211251	0.831265	7168.000000	8623.000000	1795.000000	8497.000000
0.518251	0.373881	0.844252	15709.000000	18607.000000	3006.000000	8040.000000
0.472890	0.333879	0.810229	10725.000000	13237.000000	2855.000000	8551.000000
0.368430	0.249762	0.701937	5254.000000	7485.000000	2099.000000	8404.000000
0.620770	0.511081	0.790409	14768.000000	18684.000000	4474.000000	8754.000000
0.447374	0.343725	0.640520	17891.000000	27932.000000	2966.000000	8629.000000
0.625055	0.524824	0.772608	13499.000000	17472.000000	4408.000000	8399.000000
0.493767	0.376396	0.717504	10703.000000	14917.000000	3269.000000	8685.000000
0.386506	0.264792	0.715298	6560.000000	9171.000000	2251.000000	8501.000000
0.531879	0.414246	0.742816	15019.000000	20219.000000	3594.000000	8676.000000
0.571030	0.443486	0.801550	14173.000000	17682.000000	3755.000000	8467.000000
0.303074	0.182670	0.889132	5285.000000	5944.000000	1560.000000	8540.000000
0.394802	0.264781	0.775718	7405.000000	9546.000000	2284.000000	8626.000000
0.531998	0.404062	0.778486	11977.000000	15385.000000	3382.000000	8370.000000
0.563501	0.442380	0.775955	13954.000000	17983.000000	3785.000000	8556.000000
0.492332	0.356838	0.793711	10954.000000	13801.000000	3006.000000	8424.000000
0.527551	0.400502	0.772657	8551.000000	11067.000000	3349.000000	8362.000000
0.433001	0.298521	0.787971	7284.000000	9244.000000	2544.000000	8522.000000
0.484698	0.368585	0.707613	9741.000000	13766.000000	3203.000000	8690.000000
0.468153	0.330190	0.804152	12938.000000	16089.000000	2836.000000	8589.000000
0.330683	0.213119	0.737535	6553.000000	8885.000000	1813.000000	8507.000000
0.543110	0.408919	0.808395	11459.000000	14175.000000	3347.000000	8185.000000
0.443878	0.304535	0.818295	5940.000000	7259.000000	2612.000000	8577.000000
0.508627	0.375392	0.788475	11671.000000	14802.000000	3231.000000	8607.000000
0.415548	0.280900	0.798121	7729.000000	9684.000000	2434.000000	8665.000000
0.330515	0.218132	0.681767	4861.000000	7130.000000	1908.000000	8747.000000
0.614599	0.496139	0.807367	8986.000000	11130.000000	4241.000000	8548.000000
0.546824	0.412121	0.812339	10099.000000	12432.000000	3536.000000	8580.000000
0.488383	0.403333	0.618886	10565.000000	17071.000000	3509.000000	8700.000000
0.564235	0.426788	0.832268	12628.000000	15173.000000	3521.000000	8250.000000
0.492109	0.344183	0.863031	13213.000000	15310.000000	2781.000000	8080.000000
0.455604	0.339074	0.694171	10373.000000	14943.000000	2776.000000	8187.000000
0.487580	0.356819	0.769615	10182.000000	13230.000000	2993.000000	8388.000000
0.535584	0.439258	0.686026	12273.000000	17890.000000	3670.000000	8355.000000
0.361224	0.224784	0.919109	7965.000000	8666.000000	1872.000000	8328.000000
0.653427	0.596759	0.721987	14169.000000	19625.000000	5082.000000	8516.000000
0.400109	0.283717	0.678428	14709.000000	21681.000000	2415.000000	8512.000000
0.423119	0.296922	0.735883	10699.000000	14539.000000	2460.000000	8285.000000
0.543545	0.408701	0.811179	11320.000000	13955.000000	3335.000000	8160.000000
0.539614	0.412429	0.780220	7668.000000	9828.000000	3544.000000	8593.000000
0.619601	0.552230	0.705695	9318.000000	13204.000000	4520.000000	8185.000000
0.563980	0.473245	0.697763	16253.000000	23293.000000	4024.000000	8503.000000
0.518014	0.408272	0.708439	14540.000000	20524.000000	3376.000000	8269.000000
0.442474	0.298212	0.857100	8475.000000	9888.000000	2519.000000	8447.000000
0.499904	0.359198	0.821831	9253.000000	11259.000000	3083.000000	8583.000000
0.537591	0.399439	0.821836	12021.000000	14627.000000	3418.000000	8557.000000
0.503597	0.362123	0.826491	11294.000000	13665.000000	3023.000000	8348.000000
0.675970	0.624898	0.736133	16125.000000	21905.000000	5356.000000	8571.000000
0.549572	0.414551	0.815034	14052.000000	17241.000000	3510.000000	8467.000000
0.639434	0.549589	0.764394	14684.000000	19210.000000	4749.000000	8641.000000
0.561905	0.426041	0.824997	12403.000000	15034.000000	3511.000000	8241.000000
0.515247	0.410397	0.692057	13783.000000	19916.000000	3513.000000	8560.000000
0.519832	0.379966	0.822652	15609.000000	18974.000000	3156.000000	8306.000000
0.642077	0.571244	0.732964	17468.000000	23832.000000	4863.000000	8513.000000
0.538125	0.425887	0.730690	12033.000000	16468.000000	3649.000000	8568.000000
0.526052	0.415611	0.716429	8451.000000	11796.000000	3477.000000	8366.000000
0.511847	0.383697	0.768525	11305.000000	14710.000000	3342.000000	8710.000000
0.725835	0.695102	0.759410	19731.000000	25982.000000	5989.000000	8616.000000
0.521950	0.399790	0.751611	14346.000000	19087.000000	3429.000000	8577.000000
0.527814	0.392878	0.803928	14244.000000	17718.000000	3376.000000	8593.000000
0.542831	0.437046	0.716179	9725.000000	13579.000000	3728.000000	8530.000000
0.477399	0.383646	0.631791	11292.000000	17873.000000	3167.000000	8255.000000
0.455889	0.312827	0.840073	9639.000000	11474.000000	2634.000000	8420.000000
0.490775	0.371837	0.721584	11554.000000	16012.000000	3248.000000	8735.000000
0.777181	0.723196	0.839877	24065.000000	28653.000000	6273.000000	8674.000000
0.331065	0.208092	0.809351	8257.000000	10202.000000	1800.000000	8650.000000
0.392399	0.255686	0.843307	7793.000000	9241.000000	2237.000000	8749.000000
0.459011	0.327761	0.765584	7639.000000	9978.000000	2784.000000	8494.000000
0.512995	0.394634	0.732775	11550.000000	15762.000000	3427.000000	8684.000000
0.285577	0.172263	0.834521	6793.000000	8140.000000	1462.000000	8487.000000
0.322568	0.211025	0.684244	6371.000000	9311.000000	1872.000000	8871.000000
0.583125	0.477683	0.748303	12347.000000	16500.000000	4131.000000	8648.000000
0.534055	0.432046	0.699122	11625.000000	16628.000000	3748.000000	8675.000000
0.213104	0.121420	0.870133	4000.000000	4597.000000	1043.000000	8590.000000
0.541657	0.521007	0.564010	11882.000000	21067.000000	4365.000000	8378.000000
0.632826	0.520432	0.807139	15648.000000	19387.000000	4483.000000	8614.000000
0.429195	0.288377	0.838788	7919.000000	9441.000000	2414.000000	8371.000000
0.095208	0.051652	0.607453	978.000000	1610.000000	430.000000	8325.000000
0.622188	0.539319	0.735147	15133.000000	20585.000000	4595.000000	8520.000000
0.589182	0.498788	0.719593	14702.000000	20431.000000	4321.000000	8663.000000
0.469793	0.347630	0.724335	10379.000000	14329.000000	2853.000000	8207.000000
0.461233	0.324136	0.799315	14701.000000	18392.000000	2784.000000	8589.000000
0.374479	0.240607	0.844172	6127.000000	7258.000000	2062.000000	8570.000000
0.628274	0.543726	0.743959	14255.000000	19161.000000	4632.000000	8519.000000
0.664066	0.573969	0.787717	17559.000000	22291.000000	4842.000000	8436.000000
0.419597	0.290843	0.752903	7261.000000	9644.000000	2544.000000	8747.000000
0.384317	0.244334	0.899860	9022.000000	10026.000000	2113.000000	8648.000000
0.372822	0.261502	0.649168	7098.000000	10934.000000	2228.000000	8520.000000
0.377450	0.258915	0.696161	8033.000000	11539.000000	2287.000000	8833.000000
0.470631	0.334468	0.793785	9119.000000	11488.000000	2948.000000	8814.000000
0.632374	0.500568	0.858401	12185.000000	14195.000000	3964.000000	7919.000000
0.666559	0.566883	0.808766	15758.000000	19484.000000	4543.000000	8014.000000
0.330773	0.212896	0.741114	8820.000000	11901.000000	1806.000000	8483.000000
0.587973	0.517206	0.681175	12285.000000	18035.000000	4524.000000	8747.000000
0.616298	0.501707	0.798730	12080.000000	15124.000000	4408.000000	8786.000000
